# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance
11014	7738	9741	0.0081	3494	9582
11015	9618	10997	0.1411	3494	9618
11016	5790	10997	-0.1718	3493	9926
11017	3961	10997	-0.0297	3492	9746
11018	1050	10703	-0.0938	3491	9774
11019	5460	10997	-0.0230	3491	9304
11020	5075	10277	-0.0816	3491	9785
11021	3794	10703	-0.0369	3491	9448
11022	486	10854	-0.0386	3490	9621
11023	3328	10997	-0.0342	3490	9719
11024	7617	10854	0.1634	3490	9739
11025	2511	10997	0.0071	3490	9700
11026	477	10854	0.1896	3489	9833
11027	4273	10997	-0.1317	3489	9706
11028	492	10997	-0.1156	3488	9949
11029	1454	10997	-0.0561	3488	9857
11030	4721	10703	-0.0115	3487	8704
11031	4530	10441	0.0236	3486	9314
11032	7269	10008	0.2404	3486	9702
11033	4197	10441	0.3846	3486	9957
11034	4626	10441	0.1512	3485	9912
11035	7617	10277	0.2377	3485	9833
11036	8454	10997	0.0690	3485	9665
11037	3185	10854	0.1152	3485	9863
11038	486	10997	-0.0434	3484	9017
11039	7493	10562	0.4554	3484	9928
11040	494	9741	0.2510	3484	9887
11041	3035	10133	0.1170	3484	9921
11042	484	10997	0.0959	3484	9670
11043	1592	10997	0.2256	3483	9925
11044	4626	10997	0.0758	3482	9785
11045	896	10997	0.1769	3482	9696
11046	7617	10997	0.1016	3481	9949
11047	5964	9466	0.0634	3481	9664
11048	1837	9618	0.0193	3481	9647
11049	6688	10854	0.0326	3481	9805
11050	6573	8187	0.3970	3480	9981
11051	1184	9618	0.0333	3480	9918
11052	494	10562	-0.0352	3479	9657
11053	1148	10854	0.0396	3479	9415
11054	2835	10997	0.1584	3479	9599
11055	476	9345	-0.1282	3478	9758
11056	4111	10854	0.0635	3478	9792
11057	5878	9203	0.1373	3478	9811
11058	3185	10562	0.0354	3478	9828
11059	1114	10854	-0.1418	3478	9729
11060	765	9203	0.1888	3477	9901
11061	1373	10562	0.4200	3477	9912
11062	482	10441	0.0882	3477	9813
11063	480	10562	-0.0202	3476	8901
11064	490	10703	0.2920	3476	9733
11065	3871	10997	0.1584	3476	9860
11066	8068	10277	-0.0283	3476	9338
11067	3794	10008	-0.0014	3476	9221
11068	3871	10854	-0.0298	3476	9841
11069	1148	10562	0.0344	3475	9646
11070	1087	10277	-0.0100	3475	9612
11071	2153	10854	0.1975	3475	9902
11072	480	10997	-0.0282	3474	9212
11073	5964	10703	0.1122	3473	9957
11074	2048	10997	0.0776	3472	9973
11075	2259	9871	0.0161	3471	9961
11076	8315	10997	0.1680	3471	9514
11077	3716	8682	0.0526	3470	9328
11078	10008	10277	0.0611	3470	9791
11079	4273	10562	0.1291	3470	9740
11080	7493	9741	-0.0118	3469	9000
11081	5268	10997	0.0666	3469	9664
11082	1641	10997	-0.0895	3468	9723
11083	7387	10441	0.2281	3468	9855
11084	7493	10997	0.2112	3468	9995
11085	482	10562	0.0638	3468	9468
11086	7738	10854	-0.0362	3468	9549
11087	1837	10997	0.0148	3468	9013
11088	4896	10562	0.0514	3467	9947
11089	7963	10562	-0.0512	3467	9209
11090	8315	10703	0.0402	3467	9285
11091	10854	10997	-0.0561	3467	9730
11092	1797	10997	0.0576	3466	9970
11093	2959	9466	-0.0091	3466	9931
11094	493	9741	-0.0865	3466	9890
11095	1148	10441	0.1080	3465	9604
11096	10703	4294972912	-0.0747	3465	9848
11097	2717	9059	0.0241	3464	9983
11098	5878	8187	0.0901	3464	9853
11099	9618	10703	0.0943	3464	9999
11100	5179	10997	0.9249	3462	9961
11101	9871	10703	0.1070	3462	9815
11102	9345	10997	0.0320	3461	9660
11103	658	10703	-0.0317	3460	9839
11104	5790	8187	-0.0472	3460	9814
11105	896	10854	0.1582	3459	9667
11106	1837	10133	-0.0515	3459	9915
11107	9741	10997	0.0543	3459	9685
11108	5707	8068	0.1786	3458	9851
11109	7042	10008	-0.0348	3458	9601
11110	1328	10133	0.1453	3458	9730
11111	1886	10441	0.0621	3458	9583
11112	10133	10703	-0.0317	3458	9359
11113	489	10997	-0.1254	3458	9809
11114	870	10703	0.0115	3457	8485
11115	2643	10854	0.1856	3457	9954
11116	1328	9741	0.2502	3456	9885
11117	1886	10854	0.0362	3456	8959
11118	8454	10854	0.5282	3455	9979
11119	9618	10441	0.2764	3455	9712
11120	492	10562	0.0396	3455	9984
11121	493	10997	-0.0879	3455	9664
11122	658	10997	-0.0174	3454	9784
11123	7493	10008	0.0619	3454	9093
11124	1288	9618	0.0056	3454	9685
11125	1837	10854	0.2704	3454	9892
11126	6804	10997	0.0209	3454	8781
11127	870	10997	-0.0849	3453	9864
11128	896	10703	0.0073	3453	9233
11129	6167	10997	-0.0038	3453	8737
11130	6688	10008	0.8255	3453	9991
11131	4446	10854	0.1712	3453	9782
11132	3185	8798	0.7442	3452	9970
11133	2208	10703	0.0757	3452	9587
11134	5878	9466	0.1108	3451	9853
11135	3961	10562	0.0041	3451	8578
11136	699	10703	0.2412	3450	9966
11137	9059	10562	0.0647	3450	9912
11138	9203	10854	-0.1254	3450	9842
11140	2208	8931	0.0085	3449	9877
11141	5179	10133	0.0085	3449	9924
11142	8454	10703	0.0672	3448	9361
11143	7042	11139	-0.0461	3448	9485
11144	1592	8454	-0.1083	3447	9698
11145	6925	10441	0.1628	3447	9855
11146	8563	10854	0.1703	3446	9991
11147	9203	10277	0.0350	3446	9891
11148	985	10997	0.4534	3445	9953
11149	2717	10997	-0.0611	3445	9540
11150	658	11139	0.0308	3445	9599
11151	475	10854	-0.0899	3444	9763
11152	485	10854	0.1303	3444	9910
11153	480	10854	-0.0427	3444	9804
11154	8187	10277	0.0084	3443	9007
11155	1255	10854	-0.1340	3443	9969
11156	896	11139	0.0858	3442	9937
11157	482	10133	0.2895	3442	9882
11158	477	10562	0.3523	3442	9969
11159	3328	11139	0.8904	3441	9942
11160	6573	10854	0.2054	3441	9819
11161	3255	10997	0.1378	3440	9873
11162	2959	11139	0.1871	3440	9577
11163	2374	10703	-0.0453	3439	9569
11164	3623	10703	0.0677	3439	9715
11165	5707	10854	-0.0700	3439	9650
11166	738	10703	-0.0129	3439	9049
11167	1148	11139	0.9542	3439	9979
11168	738	10441	0.2068	3438	9847
11169	6167	10133	-0.0370	3438	9738
11170	2316	10854	0.2072	3438	9755
11171	9741	10854	-0.0823	3437	9609
11172	1087	10997	0.0684	3437	9445
11173	1114	10441	-0.0429	3436	9828
11174	8682	11139	0.0584	3436	9994
11175	3328	10854	0.0736	3435	9713
11176	6688	9741	0.0980	3435	9897
11177	1641	10854	0.2416	3434	9950
11178	1995	10997	0.1302	3434	9847
11179	3623	10854	-0.0136	3434	9384
11180	8931	9871	0.0619	3434	9399
11181	1502	9871	0.1702	3434	9870
11182	2259	11139	-0.0963	3434	9529
11183	1502	10997	0.0821	3433	9749
11184	2573	11139	-0.1302	3432	9753
11185	4530	10703	-0.0288	3432	9363
11186	7841	10854	-0.1307	3432	9558
11187	7963	10997	0.1794	3432	9834
11188	719	11139	0.0585	3432	9637
11189	9345	10854	0.0431	3431	9186
11190	478	10997	-0.0478	3431	9947
11191	2316	11139	-0.0418	3431	9688
11192	1592	10562	-0.1245	3430	9980
11193	2511	10562	0.1324	3430	9811
11194	7387	10854	-0.0134	3430	9547
11195	8931	10997	0.0688	3430	9724
11196	3467	10997	0.0056	3429	9866
11197	478	10854	-0.0108	3429	9217
11198	10133	11139	-0.0095	3429	9694
11199	490	11139	0.2066	3427	9954
11200	7841	10562	0.1591	3427	9968
11201	4034	9466	0.0245	3427	9816
11202	475	10703	0.3890	3427	9737
11203	479	10997	0.2584	3426	9966
11204	5878	10008	-0.1006	3426	9828
11205	1050	10133	0.0133	3426	9813
11206	2893	10703	0.1224	3426	9479
11207	482	10703	0.1276	3424	9742
11208	6364	11139	0.0371	3424	9632
11209	479	10562	0.0643	3423	9978
11210	7617	10703	0.5522	3423	9818
11211	491	11139	0.1170	3423	9882
11212	985	10277	-0.0242	3422	9449
11213	1184	10854	-0.0280	3422	9893
11214	1050	10854	0.0593	3422	9146
11215	2048	10703	-0.0958	3421	9791
11216	9345	9466	0.1153	3421	9780
11217	6167	10562	0.4227	3421	9843
11218	2105	10854	-0.0011	3420	9234
11219	789	10854	0.0375	3419	9501
11220	1219	10854	0.1748	3418	9636
11221	5179	11139	0.0434	3418	9895
11222	4111	10277	0.1078	3418	9407
11223	10562	10997	0.0432	3418	9216
11224	2893	10997	-0.0177	3416	9264
11225	8798	10854	-0.2056	3416	9974
11226	6573	10997	0.2030	3416	9879
11227	1184	11139	0.1014	3414	9950
11228	3871	11139	0.3936	3413	9934
11229	765	10703	0.0982	3412	9705
11230	1886	9618	-0.0781	3412	9849
11231	2835	10703	-0.1129	3412	9621
11232	4802	10562	-0.0514	3412	9630
11233	6167	11139	0.0508	3412	9281
11234	2893	11139	-0.0411	3411	9930
11235	10441	10997	0.0074	3411	9773
11236	5345	8187	0.1361	3410	9913
11237	658	9741	0.2298	3410	9636
11238	9618	10008	-0.1108	3410	9891
11239	2048	10441	0.0828	3410	9713
11240	2447	10562	0.1850	3410	9832
11241	1255	10997	0.0551	3410	9958
11242	2511	11139	0.1722	3410	9833
11243	6804	10441	-0.0080	3408	9370
11244	4802	10997	0.0889	3408	9912
11245	819	10997	-0.0106	3407	9647
11246	2771	10997	-0.0345	3407	9822
11247	3109	10997	0.0316	3407	9974
11248	954	11139	0.2617	3407	9860
11249	1328	11139	0.1399	3406	9828
11250	8454	11139	-0.1208	3406	9982
11251	7493	10277	-0.1173	3406	9591
11252	2959	10441	0.1533	3405	9718
11253	3716	10562	0.0434	3405	9942
11254	7963	10441	0.0016	3405	9863
11255	2374	10997	0.2423	3404	9795
11256	4364	11139	0.0796	3404	9767
11257	5460	9871	0.0309	3404	9381
11258	475	10997	-0.0676	3404	9977
11259	699	11139	-0.0650	3404	9854
11260	2259	10997	-0.1242	3403	9944
11261	1837	10441	0.0625	3403	9577
11262	2573	10703	0.1003	3403	9697
11263	2259	10854	-0.0359	3402	9509
11264	3255	10277	-0.1554	3402	9981
11265	3109	11139	0.2488	3402	9808
11266	7145	9871	0.1103	3401	9731
11267	8068	10997	-0.0028	3401	9054
11268	1691	10133	0.0180	3401	9038
11269	3871	10441	0.1700	3401	9875
11270	6573	10562	-0.0309	3401	9772
11271	4530	10997	0.2044	3400	9967
11273	10703	10997	-0.0196	3399	9635
11274	3391	10854	0.0796	3399	9843
11275	789	11272	0.1042	3399	9648
11276	476	11272	-0.0311	3398	9774
11277	490	8682	-0.0479	3398	9786
11278	4721	11139	0.0681	3398	9978
11279	5964	10997	-0.0698	3398	9401
11280	1935	10133	-0.1070	3398	9860
11281	491	10277	0.1481	3398	9502
11282	3467	11272	0.0561	3398	9930
11283	4364	10997	0.1306	3397	9945
11284	9059	11139	-0.1583	3397	9784
11285	485	9203	0.0430	3396	9507
11286	8931	10854	0.0247	3396	9798
11287	10854	11272	-0.0165	3396	9523
11288	1018	11139	0.1643	3395	9900
11289	2771	11272	-0.0335	3395	9947
11290	2048	10133	-0.0477	3395	9895
11291	1797	10854	-0.0557	3395	9979
11292	699	10997	0.1279	3395	9959
11293	2105	11272	0.0958	3394	9591
11294	1691	10997	-0.1644	3393	9968
11295	4626	11272	0.6607	3393	9793
11296	1018	10703	0.0073	3392	9578
11297	7841	11272	0.2256	3392	9599
11298	488	11272	0.0830	3391	9671
11299	482	9618	-0.2239	3391	9906
11300	1405	9741	0.0292	3391	9590
11301	4034	10562	0.0896	3391	9509
11302	2643	10997	-0.0894	3391	9903
11303	7963	11272	0.1447	3391	9995
11304	482	11139	0.0737	3390	9767
11305	2573	11272	0.1991	3390	9682
11306	7269	10997	-0.0122	3390	9293
11307	5075	11272	0.0373	3390	9894
11308	789	9466	0.0622	3389	9984
11309	3035	10854	-0.0027	3389	9855
11310	6058	11139	-0.0342	3389	9662
11311	1550	10277	0.0101	3389	9382
11312	1935	11139	-0.0186	3389	9627
11313	483	10997	0.0284	3388	9638
11314	3255	9741	-0.0981	3388	9939
11315	7617	11272	-0.0595	3388	9866
11316	1454	10008	0.7441	3387	9937
11317	1886	10133	0.1548	3387	9731
11318	9871	11139	0.0830	3387	9983
11319	491	10997	0.0628	3386	9706
11320	3255	11139	0.1520	3386	9762
11321	3328	11272	0.0374	3386	9819
11322	491	8931	0.3800	3385	9968
11323	1288	10562	0.4582	3385	9975
11324	2105	9203	0.0627	3384	9816
11325	10133	11272	0.4038	3384	9885
11326	4034	10441	0.3096	3383	9924
11327	6364	10703	-0.0669	3383	9723
11328	1935	10997	0.1836	3382	9855
11329	2959	9741	0.2001	3382	9762
11330	2374	10854	0.2165	3382	9942
11331	1087	9466	0.1191	3381	9783
11332	481	10703	0.0018	3381	9075
11333	9203	10997	-0.0538	3381	9463
11334	1837	11139	0.0274	3381	9434
11335	480	11272	0.1693	3381	9831
11336	738	11272	0.1066	3380	9547
11337	9345	10562	0.0010	3380	8851
11338	3871	10703	0.4210	3380	9791
11339	2208	10997	0.0361	3380	9297
11340	481	11272	0.1429	3380	9991
11341	5964	11139	0.2404	3379	9914
11342	7042	11272	0.0965	3379	9946
11343	1748	10854	-0.0994	3379	9565
11344	2717	10703	0.0518	3378	9994
11345	3035	11139	-0.0620	3378	9985
11346	3109	10441	0.0343	3378	9382
11347	3467	11139	0.5311	3378	9997
11348	6364	10997	0.1154	3377	9946
11349	6573	10133	-0.0300	3377	9360
11350	1454	10854	0.1887	3376	9886
11351	9059	11272	0.0805	3376	9953
11352	3185	9871	-0.0125	3376	8795
11353	841	10277	0.0975	3376	9871
11354	6804	10703	-0.0258	3376	9345
11355	6804	11139	-0.1189	3376	9907
11356	484	10277	0.1255	3375	9803
11357	4626	10277	0.2959	3375	9958
11358	8454	10441	0.0136	3375	8972
11359	1886	11272	0.1284	3375	9961
11360	3185	11272	0.0103	3374	9640
11361	9345	10703	-0.0188	3374	9419
11362	699	10854	0.0943	3374	9621
11363	4626	10562	-0.0058	3373	8904
11364	8315	9871	-0.0116	3373	9116
11365	9466	11272	0.3355	3373	9893
11366	2259	10703	0.0334	3373	9544
11367	765	11139	0.0841	3372	9658
11368	6265	10997	-0.0231	3372	9912
11369	5075	10854	0.2361	3372	9933
11370	5268	11139	0.0402	3372	9888
11371	3185	9203	-0.0877	3371	9835
11372	8563	11139	0.0414	3371	9214
11373	4530	11272	0.0009	3371	9992
11374	2643	11139	0.1941	3370	9913
11375	485	10562	0.0384	3370	9397
11376	1592	10703	0.0460	3370	9660
11377	7145	10997	-0.0175	3370	9462
11378	1691	11139	0.0686	3370	9597
11379	819	10562	0.4704	3369	9926
11380	2511	10703	0.0066	3369	8905
11381	4802	10854	0.2231	3369	9973
11382	6573	10441	-0.0004	3369	8878
11383	10703	10854	-0.0429	3369	9622
11384	1288	10854	0.0702	3368	9593
11385	819	10441	0.0394	3367	9795
11386	4802	10703	0.0402	3367	9828
11387	4197	10997	0.2247	3367	9908
11388	921	11139	0.0024	3366	9533
11389	1114	9871	-0.0151	3366	8986
11390	479	11272	0.0156	3365	9607
11391	485	10997	-0.1265	3365	9894
11392	2835	11272	0.0233	3365	8960
11393	2893	11272	0.7616	3365	9864
11394	4446	11139	0.0536	3365	9415
11395	1641	11139	0.0628	3364	9596
11396	3794	10997	0.8571	3364	9923
11397	8068	8682	-0.0247	3364	9215
11398	490	11272	0.1554	3363	9811
11399	3871	11272	0.5653	3363	9938
11400	7738	8187	-0.0289	3362	9952
11401	4446	11272	0.0736	3362	9844
11402	1114	11272	0.2252	3361	9854
11403	2511	10854	-0.0051	3361	9768
11404	6265	10562	0.2942	3361	9929
11405	4111	11272	0.1479	3361	9975
11406	486	10277	0.0249	3360	9599
11407	477	10703	-0.0307	3360	9168
11408	10997	11139	0.4708	3360	9938
11409	485	11272	-0.0540	3360	9836
11410	1050	10997	-0.0006	3359	9227
11411	2259	10008	0.0229	3359	9089
11412	3467	10854	0.0280	3359	9904
11413	819	11272	-0.1697	3359	9700
11414	10441	10703	0.0589	3358	9853
11415	492	10854	0.1261	3358	9716
11416	3530	11139	0.3116	3358	9798
11417	8315	11272	-0.1039	3358	9566
11418	481	11139	0.0697	3357	9652
11419	4111	10133	0.5511	3357	9951
11420	7269	11139	0.1009	3357	9730
11421	1405	11139	-0.0738	3357	9944
11422	9741	11272	0.0752	3357	9888
11423	482	11272	0.2778	3356	9714
11424	6058	10854	0.5342	3356	9975
11425	2316	10703	-0.0770	3356	9583
11426	2048	11272	0.2179	3356	9897
11427	481	10997	-0.0157	3355	9437
11428	1328	10997	-0.0109	3354	9967
11429	4992	11139	0.0563	3354	9981
11430	5075	10997	0.0306	3354	9062
11431	494	11272	0.0917	3354	9926
11432	2573	10008	-0.1646	3353	9837
11433	7387	11272	0.1314	3352	9978
11434	4034	11139	-0.0060	3352	9409
11435	8682	10854	-0.0797	3351	9834
11436	8068	9203	-0.0420	3351	9946
11437	1550	10008	0.1415	3351	9790
11438	492	11139	-0.1327	3350	9756
11439	7963	9871	0.1118	3350	9809
11441	819	11440	0.1596	3349	9828
11442	9618	11272	0.0132	3348	8910
11443	10441	11440	0.5305	3348	9841
11444	8682	10277	0.2820	3347	9767
11445	488	10562	0.2985	3346	9921
11446	921	11440	0.0846	3346	9493
11447	2717	10854	0.0174	3345	9119
11448	4197	10703	0.1252	3344	9923
11449	5878	10854	0.1041	3343	9762
11450	6364	11440	0.0248	3343	9571
11451	8068	11139	-0.0928	3343	9763
11452	2208	11272	0.3080	3343	9863
11453	1373	11139	0.0025	3342	8927
11454	6058	11272	0.5547	3342	9996
11455	7387	10997	0.1834	3342	9944
11456	9871	10277	0.2637	3342	9828
11457	5790	11272	0.0527	3342	9186
11458	789	11440	-0.0247	3342	9960
11459	921	10997	0.2166	3341	9839
11460	486	11139	0.3233	3341	9990
11461	10703	11272	0.2844	3341	9593
11462	5707	11440	-0.0074	3341	9311
11463	1018	10277	-0.0892	3340	9747
11464	4896	11272	0.1016	3340	9628
11465	490	11440	-0.0826	3340	9561
11466	2717	11272	-0.0497	3339	9856
11467	765	9871	0.3363	3339	9933
11468	841	10703	0.3689	3339	9792
11469	1550	10854	0.0802	3339	9691
11470	10277	11440	-0.0084	3339	9942
11471	2048	11139	-0.0218	3338	9797
11472	8068	11440	0.0835	3338	9830
11473	1184	10133	0.1406	3338	9977
11474	5460	11139	-0.0509	3338	9127
11475	6573	11272	0.0001	3338	8933
11476	4802	11440	0.2830	3338	9893
11477	7841	11440	0.0128	3337	9745
11478	475	10562	-0.0373	3337	9318
11479	7493	11440	0.2777	3336	9946
11480	3530	9871	0.1994	3335	9426
11481	7145	10854	0.0403	3335	9422
11482	10441	10854	-0.1223	3335	9939
11483	479	11139	-0.0456	3334	9500
11484	10277	10441	0.0543	3333	9373
11485	789	10703	0.3556	3333	9964
11486	1050	11272	-0.0260	3332	9643
11487	2643	11440	-0.0193	3332	9311
11488	841	10562	0.0569	3331	9475
11489	1114	11440	0.0186	3331	9662
11490	8454	11272	-0.0063	3330	9796
11491	1405	11440	0.0464	3329	9235
11492	3391	9345	-0.0051	3329	8769
11493	6058	10562	0.2542	3329	9963
11494	6265	11139	0.0740	3329	9374
11495	482	11440	0.3908	3329	9894
11496	2717	11139	-0.0838	3328	9713
11497	3035	11440	0.0018	3328	9738
11498	8798	11139	0.0850	3328	9885
11499	2835	11440	0.1887	3327	9954
11500	4273	11139	0.1559	3327	9898
11501	5878	11272	0.2606	3327	9816
11502	475	11139	0.2065	3326	9985
11503	719	11440	0.0217	3326	9878
11504	488	10997	0.3665	3326	9993
11505	3391	11139	-0.0171	3326	9992
11506	1837	10703	0.1818	3325	9987
11507	2048	8068	0.0958	3324	9744
11508	9618	9871	0.1235	3324	9494
11509	5345	10562	-0.1850	3324	9956
11510	7493	11139	0.0288	3324	9161
11511	985	11440	0.0692	3323	9916
11512	2153	11440	0.0816	3323	9526
11513	8563	10997	0.0610	3322	9347
11514	10277	10997	0.1458	3322	9976
11515	1641	11440	-0.1551	3322	9892
11516	6364	11272	0.1617	3321	9853
11517	2573	10854	0.2108	3321	9981
11518	3961	11272	0.0341	3321	9604
11519	954	11440	0.0095	3321	8674
11520	738	11440	-0.0187	3320	9125
11521	5179	11272	0.2013	3320	9933
11522	4721	10854	-0.1399	3319	9874
11523	4896	11440	0.1087	3319	9843
11524	9345	11139	-0.1026	3319	9702
11525	478	11139	-0.0224	3319	9154
11526	1328	11272	0.2316	3318	9825
11527	1935	8563	0.0209	3318	9583
11528	4034	10008	-0.1607	3318	9948
11529	1405	10703	0.0035	3318	8953
11530	3794	11272	-0.0343	3318	9843
11531	1018	10997	0.1529	3317	9764
11532	8798	11440	-0.0222	3317	9456
11533	4626	11139	-0.0528	3317	9501
11534	1797	11272	0.3042	3317	9838
11535	1592	8931	0.2620	3316	9962
11536	477	10997	-0.0141	3315	9893
11537	1255	11440	-0.0250	3315	9600
11538	487	11272	0.1135	3314	9585
11539	1641	11272	-0.1798	3314	9851
11540	6466	10997	-0.0284	3314	8954
11541	738	10997	0.0770	3313	9966
11542	9203	11139	0.1322	3313	9621
11543	870	11272	-0.1551	3313	9667
11544	11272	11440	0.2917	3313	9905
11545	3961	10441	-0.0638	3312	9736
11546	493	9618	0.3264	3312	9984
11547	6058	10703	0.0080	3311	9245
11548	494	9345	0.1390	3311	9796
11549	4992	11272	-0.0176	3310	9807
11550	7963	11440	0.1790	3310	9809
11551	7145	10277	0.0322	3310	9546
11552	7738	10441	-0.0046	3310	8422
11553	1592	10854	0.0965	3310	9729
11554	4446	10997	-0.0192	3309	9766
11555	8068	11272	-0.1016	3309	9893
11556	6058	10997	0.9881	3308	9994
11557	4364	10133	0.1443	3308	9822
11558	4992	10854	0.1916	3308	9923
11559	6265	9466	0.0985	3307	9855
11560	4721	10133	-0.0697	3307	9850
11561	4273	10854	0.2645	3307	9981
11562	482	10997	-0.0601	3305	9881
11563	4530	10277	0.5882	3305	9906
11564	6364	9871	-0.0683	3304	9845
11565	1018	11272	-0.0486	3303	9354
11566	2893	10277	0.0366	3303	9288
11567	6466	11272	-0.0838	3303	9914
11568	1050	10008	0.2686	3303	9989
11569	6925	8454	0.1077	3302	9901
11570	870	10441	-0.0973	3302	9750
11571	3035	10703	-0.1171	3302	9931
11572	8931	10008	0.3466	3301	9984
11573	483	11139	-0.0629	3300	9931
11575	486	9871	0.0421	3299	9777
11576	2153	10133	-0.0928	3299	9879
11577	1148	11574	0.0197	3298	9011
11578	2208	10133	-0.0248	3298	9308
11579	10441	11139	0.1376	3298	9951
11580	2573	11440	0.1424	3298	9781
11581	11139	11574	0.0549	3298	9932
11582	1454	11574	0.0788	3297	9648
11583	2208	11440	0.0016	3297	9711
11584	4034	11272	0.2273	3297	9874
11585	841	11574	0.2397	3297	9755
11586	476	11574	-0.0858	3296	9848
11587	7145	11272	0.2198	3296	9878
11588	3623	11272	0.0403	3296	9277
11589	483	10854	-0.1037	3295	9917
11590	8798	11272	-0.0243	3295	9263
11591	3794	11574	-0.0401	3295	9470
11592	2959	10997	0.0036	3294	8357
11593	7269	11272	-0.0969	3294	9263
11594	2959	11272	0.0655	3294	9633
11595	4197	11440	0.0868	3294	9436
11596	870	10854	0.2632	3293	9975
11597	8454	10562	-0.1244	3293	9963
11598	10133	10854	-0.0502	3293	9903
11599	2208	9871	-0.1304	3292	9939
11600	10997	4294972912	0.0882	3292	9989
11601	6364	10854	0.0806	3292	9684
11602	10854	11139	-0.0746	3292	9989
11603	10854	11440	0.0236	3292	9895
11604	9203	10441	-0.0814	3288	9983
11605	9203	11272	0.3441	3288	9977
11606	5075	9466	0.7451	3287	9853
11607	494	11440	-0.0253	3286	8854
11608	477	11440	0.1293	3285	9577
11609	3530	11440	-0.0522	3285	9709
11610	1454	11272	0.0915	3285	9250
11611	482	11574	0.0020	3285	9519
11612	8931	10441	0.0364	3284	9873
11613	5460	10703	0.0964	3284	9304
11614	8682	11272	0.0951	3284	9848
11615	10133	11574	0.0065	3284	9887
11616	4992	10441	-0.0436	3282	9908
11617	1886	11139	0.0795	3281	9810
11618	6804	11440	0.0001	3281	8976
11619	10008	10703	-0.0988	3280	9945
11620	8315	11440	-0.0183	3280	9739
11621	4273	11574	0.0411	3280	9886
11622	841	9871	0.0641	3279	9727
11623	1995	11574	0.0054	3279	9312
11624	6364	8931	-0.0149	3277	9776
11625	7841	10997	0.0070	3277	9378
11626	1748	11139	0.0753	3277	9996
11627	487	10703	0.0497	3276	9977
11628	1087	11272	0.1193	3276	9840
11629	2374	11272	-0.0340	3275	9796
11630	4992	10703	0.0426	3275	9106
11631	6167	11272	0.0750	3275	9887
11632	494	11574	0.2741	3275	9503
11633	2259	11272	-0.0208	3274	9697
11634	4896	10997	0.4307	3274	9981
11635	4111	11440	0.1028	3273	9528
11636	11272	4294972912	0.0918	3273	9286
11637	2153	11574	0.1331	3273	9978
11638	1454	11440	0.0532	3272	9559
11639	3035	11272	-0.0127	3272	9198
11640	3255	11272	0.3062	3272	9677
11641	4802	10277	0.0487	3272	9067
11642	985	11139	-0.1591	3272	9986
11643	10441	11574	0.0205	3272	9617
11644	5345	9871	-0.0531	3271	9754
11645	5790	10562	0.1317	3271	9708
11646	1935	11574	-0.1870	3270	9879
11647	3961	11440	0.0529	3270	9709
11648	484	11272	0.2764	3270	9622
11649	9741	11574	-0.0842	3270	9952
11650	6688	10997	0.0929	3269	9619
11651	4626	11574	0.0903	3268	9874
11652	5345	11272	0.1484	3268	9905
11653	5179	11440	0.0485	3268	9801
11654	3255	11440	-0.0064	3267	8935
11655	486	11574	-0.0085	3267	8648
11656	9059	11574	0.1930	3266	9411
11657	10133	11440	0.0909	3266	9905
11658	483	11440	-0.1046	3266	9753
11659	738	11574	0.0073	3266	9780
11660	1797	11574	0.3635	3265	9896
11661	2717	10562	-0.0216	3265	9699
11662	10008	11139	-0.0108	3265	9384
11663	10277	11272	0.0714	3265	9561
11664	5268	10562	-0.1369	3264	9788
11665	476	10703	-0.0105	3263	9777
11666	2259	10441	-0.1413	3263	9571
11667	10277	4294972912	-0.0045	3263	9687
11668	494	10997	0.0395	3262	9642
11669	4034	11440	-0.0217	3262	9977
11670	493	11440	0.0073	3261	8693
11671	9741	11139	-0.0180	3261	9031
11672	489	11272	0.0263	3261	9054
11673	1691	10562	0.2679	3260	9922
11674	9203	10562	-0.0833	3260	9869
11675	789	10441	-0.0761	3259	9930
11676	4197	11574	-0.0222	3259	9369
11677	9466	10997	0.1678	3259	9797
11678	10562	11574	-0.0210	3259	9646
11679	2048	10854	-0.0084	3259	9457
11680	1550	11272	0.0499	3259	9740
11681	490	11574	0.0044	3258	7791
11682	4197	11139	-0.1066	3258	9856
11683	489	11440	-0.0711	3258	9514
11684	493	11139	0.0353	3257	9689
11685	4364	11574	0.1119	3257	9977
11686	819	10854	0.0919	3257	9531
11687	4626	11440	0.2088	3257	9906
11688	2374	11574	0.2603	3257	9893
11689	1502	10277	0.2486	3256	9955
11690	2893	11574	0.3806	3256	9995
11691	3391	8315	0.0755	3255	9878
11692	5075	11574	-0.0037	3254	8236
11693	488	11574	-0.1625	3253	9827
11694	1148	10997	0.6891	3253	9814
11695	2316	10997	0.0610	3253	9683
11696	1886	11574	0.1361	3252	9663
11697	5075	11440	-0.0262	3252	9251
11698	494	11139	0.4480	3251	9826
11699	819	11574	0.2938	3251	9935
11700	3794	10133	0.1337	3251	9888
11701	3530	11272	0.3318	3251	9857
11702	8187	11272	0.0391	3250	9607
11704	1592	11703	0.7364	3249	9858
11705	5964	10441	0.1782	3249	9960
11706	1148	11703	0.0643	3249	9547
11707	10854	11574	0.4496	3248	9963
11708	1219	11139	0.1878	3248	9752
11709	10562	11272	0.2960	3248	9714
11710	3794	11440	0.3160	3248	9891
11711	3391	11574	-0.0189	3248	9512
